549.000000	-0.549316
523.000000	2.680664
566.000000	5.976563
577.000000	9.338379
585.000000	12.832031
586.000000	16.413574
626.000000	20.061035
646.000000	23.774414
659.000000	27.663574
674.000000	31.640625
685.000000	35.661621
699.000000	39.748535
673.000000	43.901367
714.000000	48.186035
729.000000	52.558594
778.000000	56.953125
741.000000	61.457520
767.000000	66.005859
827.000000	70.620117
793.000000	75.344238
803.000000	80.156250
810.000000	85.012207
815.000000	89.978027
824.000000	94.943848
838.000000	100.041504
900.000000	105.249023
879.000000	110.434570
904.000000	115.686035
898.000000	121.135254
939.000000	126.584473
935.000000	132.033691
901.000000	137.570801
939.000000	143.085938
953.000000	148.732910
931.000000	154.401855
958.000000	160.136719
1011.000000	165.981445
1009.000000	171.870117
982.000000	-182.219238
996.000000	-176.154785
1039.000000	-170.134277
1012.000000	-164.003906
1035.000000	-157.895508
1041.000000	-151.677246
1057.000000	-145.458984
1063.000000	-139.196777
1080.000000	-132.868652
1066.000000	-126.606445
1045.000000	-120.234375
1039.000000	-113.884277
1046.000000	-107.556152
1076.000000	-101.184082
1018.000000	-94.943848
1045.000000	-88.593750
1047.000000	-82.397461
1049.000000	-76.179199
998.000000	-70.004883
1023.000000	-63.786621
1059.000000	-57.568359
987.000000	-51.503906
973.000000	-45.461426
1016.000000	-39.440918
1021.000000	-33.486328
1009.000000	-27.531738
967.000000	-21.687012
993.000000	-15.798340
989.000000	-9.953613
973.000000	-4.152832
987.000000	1.669922
989.000000	7.382813
923.000000	13.117676
941.000000	18.764648
933.000000	24.301758
966.000000	29.882813
887.000000	35.419922
876.000000	40.825195
935.000000	46.186523
867.000000	51.437988
846.000000	56.645508
860.000000	61.787109
848.000000	66.796875
879.000000	71.762695
838.000000	76.640625
818.000000	81.474609
819.000000	86.198730
762.000000	90.856934
760.000000	95.405273
732.000000	99.931641
731.000000	104.348145
709.000000	108.698730
702.000000	112.917480
723.000000	117.136230
699.000000	121.311035
675.000000	125.375977
653.000000	129.331055
659.000000	133.198242
646.000000	136.977539
625.000000	140.646973
599.000000	144.272461
607.000000	147.810059
577.000000	151.281738
578.000000	154.665527
557.000000	157.983398
547.000000	161.213379
500.000000	164.377441
517.000000	167.519531
506.000000	170.507813
469.000000	173.430176
468.000000	176.330566
473.000000	-180.856934
469.000000	-178.110352
422.000000	-175.451660
443.000000	-172.858887
419.000000	-170.375977
412.000000	-167.937012
385.000000	-165.541992
379.000000	-163.234863
366.000000	-161.015625
345.000000	-158.862305
342.000000	-156.840820
326.000000	-154.863281
339.000000	-152.863770
297.000000	-150.974121
293.000000	-149.150391
299.000000	-147.392578
266.000000	-145.722656
274.000000	-144.140625
264.000000	-142.624512
228.000000	-141.174316
237.000000	-139.746094
225.000000	-138.361816
228.000000	-136.999512
239.000000	-135.637207
214.000000	-134.362793
185.000000	-133.154297
187.000000	-132.033691
173.000000	-130.957031
166.000000	-129.946289
176.000000	-128.957520
169.000000	-128.034668
134.000000	-127.133789
131.000000	-126.276855
139.000000	-125.463867
134.000000	-124.606934
142.000000	-123.728027
156.000000	-122.849121
148.000000	-121.992188
149.000000	-121.157227
136.000000	-120.322266
138.000000	-119.531250
119.000000	-118.806152
123.000000	-118.081055
107.000000	-117.377930
117.000000	-116.696777
92.000000	-116.037598
121.000000	-115.422363
117.000000	-114.763184
109.000000	-114.125977
129.000000	-113.444824
122.000000	-112.785645
109.000000	-112.104492
99.000000	-111.401367
133.000000	-110.676270
136.000000	-109.907227
147.000000	-109.072266
139.000000	-108.193359
166.000000	-107.248535
177.000000	-106.237793
179.000000	-105.205078
185.000000	-104.150391
183.000000	-103.073730
195.000000	-101.953125
196.000000	-100.810547
203.000000	-99.602051
214.000000	-98.393555
227.000000	-97.097168
229.000000	-95.756836
235.000000	-94.328613
266.000000	-92.790527
