446.000000	192.304688
389.000000	-164.948730
751.000000	-161.125488
516.000000	-157.390137
508.000000	-154.248047
584.000000	-150.952148
669.000000	-147.128906
583.000000	-143.371582
574.000000	-139.987793
659.000000	-136.186523
635.000000	-132.319336
645.000000	-128.496094
687.000000	-124.519043
627.000000	-120.629883
762.000000	-116.411133
725.000000	-111.972656
607.000000	-108.237305
638.000000	-104.414063
674.000000	-100.349121
595.000000	-96.613770
512.000000	-93.295898
530.000000	-90.197754
566.000000	-86.901855
601.000000	-83.474121
449.000000	-80.507813
432.000000	-77.937012
527.000000	-74.860840
539.000000	-71.564941
432.000000	-68.554688
436.000000	-65.720215
515.000000	-62.775879
613.000000	-59.458008
489.000000	-56.403809
378.000000	-53.876953
534.000000	-51.086426
569.000000	-47.900391
481.000000	-44.868164
527.000000	-41.770020
617.000000	-38.408203
676.000000	-34.584961
472.000000	-31.245117
539.000000	-28.015137
576.000000	-24.763184
661.000000	-20.983887
438.000000	-17.929688
459.000000	-15.249023
690.000000	-11.887207
479.000000	-8.503418
370.000000	-6.130371
600.000000	-3.186035
609.000000	0.329590
463.000000	3.647461
468.000000	6.328125
709.000000	9.755859
671.000000	13.249512
498.000000	16.413574
546.000000	19.687500
613.000000	23.181152
589.000000	26.542969
666.000000	30.278320
652.000000	34.101563
509.000000	37.375488
574.000000	40.649414
734.000000	44.626465
626.000000	48.537598
467.000000	51.635742
645.000000	55.063477
744.000000	59.370117
567.000000	63.215332
589.000000	66.621094
673.000000	70.598145
732.000000	74.860840
649.000000	78.618164
694.000000	82.529297
596.000000	86.220703
679.000000	89.912109
739.000000	94.152832
547.000000	97.866211
609.000000	101.645508
719.000000	105.776367
598.000000	109.709473
528.000000	113.203125
577.000000	116.740723
613.000000	120.388184
619.000000	123.991699
497.000000	127.111816
523.000000	130.166016
609.000000	133.505859
503.000000	136.757813
430.000000	139.548340
519.000000	142.536621
585.000000	145.810547
536.000000	148.996582
440.000000	151.831055
576.000000	155.192871
539.000000	158.642578
531.000000	161.850586
459.000000	164.838867
639.000000	168.200684
521.000000	171.628418
467.000000	174.462891
560.000000	177.648926
539.000000	180.725098
588.000000	183.999023
590.000000	187.492676
548.000000	190.876465
609.000000	194.501953
579.000000	-161.894531
684.000000	-158.027344
583.000000	-154.270020
659.000000	-150.710449
692.000000	-146.777344
691.000000	-142.734375
669.000000	-138.647461
688.000000	-134.362793
738.000000	-129.968262
783.000000	-125.375977
688.000000	-121.003418
789.000000	-116.433105
745.000000	-111.840820
683.000000	-107.709961
809.000000	-103.205566
686.000000	-98.964844
664.000000	-95.141602
759.000000	-90.856934
623.000000	-86.791992
605.000000	-83.188477
629.000000	-79.584961
639.000000	-75.981445
609.000000	-72.312012
589.000000	-68.774414
518.000000	-65.566406
578.000000	-62.226563
571.000000	-58.732910
458.000000	-55.634766
523.000000	-52.580566
560.000000	-49.328613
585.000000	-45.878906
503.000000	-42.670898
619.000000	-39.155273
657.000000	-35.441895
547.000000	-31.794434
569.000000	-28.520508
544.000000	-24.982910
578.000000	-21.401367
450.000000	-18.259277
506.000000	-15.358887
469.000000	-12.700195
572.000000	-9.426270
396.000000	-6.569824
289.000000	-4.262695
624.000000	-1.098633
